artifact_id,region_id,block_id,block_row,block_col,longitude,latitude,month,product_id,eligible_land_cell_days,valid_cell_days,detected_cell_days,native_rate_per_1000,support_fraction,observation_status,comparison_status,investigation_priority
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r067_c080,67,80,95.19352,24.375,2023-03,myd14a1_061_aqua,3100,2843,0,0.0,0.917097,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r067_c081,67,81,95.28501,24.375,2023-03,myd14a1_061_aqua,3100,2740,0,0.0,0.883871,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r067_c082,67,82,95.3765,24.375,2023-03,myd14a1_061_aqua,3100,2776,8,2.8818,0.895484,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r067_c083,67,83,95.46798,24.375,2023-03,myd14a1_061_aqua,3100,2790,1,0.3584,0.9,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r067_c084,67,84,95.55947,24.375,2023-03,myd14a1_061_aqua,3100,2803,0,0.0,0.904194,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r067_c085,67,85,95.65096,24.375,2023-03,myd14a1_061_aqua,3100,2776,2,0.7205,0.895484,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r067_c086,67,86,95.74245,24.375,2023-03,myd14a1_061_aqua,3100,2792,0,0.0,0.900645,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r067_c087,67,87,95.83394,24.375,2023-03,myd14a1_061_aqua,3100,2854,0,0.0,0.920645,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r067_c088,67,88,95.92543,24.375,2023-03,myd14a1_061_aqua,3100,2850,0,0.0,0.919355,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r067_c089,67,89,96.01691,24.375,2023-03,myd14a1_061_aqua,961,885,0,0.0,0.920916,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c056,68,56,92.93665,24.29167,2023-03,myd14a1_061_aqua,31,28,0,0.0,0.903226,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c057,68,57,93.02808,24.29167,2023-03,myd14a1_061_aqua,2449,2258,0,0.0,0.922009,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c058,68,58,93.11951,24.29167,2023-03,myd14a1_061_aqua,3100,2811,7,2.4902,0.906774,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c059,68,59,93.21094,24.29167,2023-03,myd14a1_061_aqua,3100,2873,18,6.2652,0.926774,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c060,68,60,93.30237,24.29167,2023-03,myd14a1_061_aqua,3100,2972,21,7.0659,0.95871,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c061,68,61,93.3938,24.29167,2023-03,myd14a1_061_aqua,3100,2939,5,1.7013,0.948065,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c062,68,62,93.48522,24.29167,2023-03,myd14a1_061_aqua,3100,2916,15,5.144,0.940645,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c063,68,63,93.57665,24.29167,2023-03,myd14a1_061_aqua,3100,2894,13,4.4921,0.933548,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c064,68,64,93.66808,24.29167,2023-03,myd14a1_061_aqua,3100,2851,25,8.7689,0.919677,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c065,68,65,93.75951,24.29167,2023-03,myd14a1_061_aqua,3100,2649,12,4.53,0.854516,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c066,68,66,93.85094,24.29167,2023-03,myd14a1_061_aqua,3100,2651,7,2.6405,0.855161,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c067,68,67,93.94236,24.29167,2023-03,myd14a1_061_aqua,3100,2699,3,1.1115,0.870645,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c068,68,68,94.03379,24.29167,2023-03,myd14a1_061_aqua,3100,2764,0,0.0,0.891613,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c069,68,69,94.12522,24.29167,2023-03,myd14a1_061_aqua,3100,2725,0,0.0,0.879032,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c070,68,70,94.21665,24.29167,2023-03,myd14a1_061_aqua,3100,2683,0,0.0,0.865484,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c071,68,71,94.30808,24.29167,2023-03,myd14a1_061_aqua,3100,2637,8,3.0338,0.850645,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c072,68,72,94.3995,24.29167,2023-03,myd14a1_061_aqua,3100,2643,33,12.4858,0.852581,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c073,68,73,94.49093,24.29167,2023-03,myd14a1_061_aqua,3100,2636,0,0.0,0.850323,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c074,68,74,94.58236,24.29167,2023-03,myd14a1_061_aqua,3100,2566,0,0.0,0.827742,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c075,68,75,94.67379,24.29167,2023-03,myd14a1_061_aqua,3096,2650,1,0.3774,0.855943,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c076,68,76,94.76522,24.29167,2023-03,myd14a1_061_aqua,2355,1993,2,1.0035,0.846285,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c077,68,77,94.85664,24.29167,2023-03,myd14a1_061_aqua,2572,2170,1,0.4608,0.843701,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c078,68,78,94.94807,24.29167,2023-03,myd14a1_061_aqua,3100,2755,0,0.0,0.88871,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c079,68,79,95.0395,24.29167,2023-03,myd14a1_061_aqua,3100,2798,0,0.0,0.902581,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c080,68,80,95.13093,24.29167,2023-03,myd14a1_061_aqua,3100,2831,0,0.0,0.913226,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c081,68,81,95.22236,24.29167,2023-03,myd14a1_061_aqua,3100,2753,1,0.3632,0.888065,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c082,68,82,95.31379,24.29167,2023-03,myd14a1_061_aqua,3100,2774,6,2.1629,0.894839,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c083,68,83,95.40521,24.29167,2023-03,myd14a1_061_aqua,3100,2797,1,0.3575,0.902258,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c084,68,84,95.49664,24.29167,2023-03,myd14a1_061_aqua,3100,2808,2,0.7123,0.905806,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c085,68,85,95.58807,24.29167,2023-03,myd14a1_061_aqua,3100,2779,0,0.0,0.896452,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c086,68,86,95.6795,24.29167,2023-03,myd14a1_061_aqua,3100,2848,0,0.0,0.91871,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c087,68,87,95.77093,24.29167,2023-03,myd14a1_061_aqua,3100,2784,0,0.0,0.898065,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c088,68,88,95.86235,24.29167,2023-03,myd14a1_061_aqua,3100,2893,0,0.0,0.933226,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c089,68,89,95.95378,24.29167,2023-03,myd14a1_061_aqua,2852,2690,0,0.0,0.943198,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r068_c090,68,90,96.04521,24.29167,2023-03,myd14a1_061_aqua,248,229,0,0.0,0.923387,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c057,69,57,92.96715,24.20833,2023-03,myd14a1_061_aqua,496,462,2,4.329,0.931452,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c058,69,58,93.05852,24.20833,2023-03,myd14a1_061_aqua,3007,2759,13,4.7119,0.917526,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c059,69,59,93.14989,24.20833,2023-03,myd14a1_061_aqua,3100,2810,1,0.3559,0.906452,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c060,69,60,93.24126,24.20833,2023-03,myd14a1_061_aqua,3100,2904,21,7.2314,0.936774,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c061,69,61,93.33263,24.20833,2023-03,myd14a1_061_aqua,3100,2862,16,5.5905,0.923226,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c062,69,62,93.42399,24.20833,2023-03,myd14a1_061_aqua,3100,2854,33,11.5627,0.920645,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c063,69,63,93.51536,24.20833,2023-03,myd14a1_061_aqua,3100,2866,17,5.9316,0.924516,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c064,69,64,93.60673,24.20833,2023-03,myd14a1_061_aqua,3100,2739,30,10.9529,0.883548,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c065,69,65,93.6981,24.20833,2023-03,myd14a1_061_aqua,3100,2751,61,22.1738,0.887419,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c066,69,66,93.78947,24.20833,2023-03,myd14a1_061_aqua,3100,2722,12,4.4085,0.878065,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c067,69,67,93.88084,24.20833,2023-03,myd14a1_061_aqua,3100,2736,0,0.0,0.882581,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c068,69,68,93.9722,24.20833,2023-03,myd14a1_061_aqua,3100,2726,0,0.0,0.879355,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c069,69,69,94.06357,24.20833,2023-03,myd14a1_061_aqua,3100,2697,0,0.0,0.87,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c070,69,70,94.15494,24.20833,2023-03,myd14a1_061_aqua,3100,2732,0,0.0,0.88129,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c071,69,71,94.24631,24.20833,2023-03,myd14a1_061_aqua,3100,2659,0,0.0,0.857742,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c072,69,72,94.33768,24.20833,2023-03,myd14a1_061_aqua,3100,2611,10,3.83,0.842258,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c073,69,73,94.42904,24.20833,2023-03,myd14a1_061_aqua,3100,2667,3,1.1249,0.860323,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c074,69,74,94.52041,24.20833,2023-03,myd14a1_061_aqua,3100,2640,0,0.0,0.851613,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c075,69,75,94.61178,24.20833,2023-03,myd14a1_061_aqua,2731,2280,0,0.0,0.834859,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c076,69,76,94.70315,24.20833,2023-03,myd14a1_061_aqua,2507,2157,0,0.0,0.860391,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c077,69,77,94.79452,24.20833,2023-03,myd14a1_061_aqua,3100,2721,2,0.735,0.877742,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c078,69,78,94.88589,24.20833,2023-03,myd14a1_061_aqua,3100,2785,1,0.3591,0.898387,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c079,69,79,94.97725,24.20833,2023-03,myd14a1_061_aqua,3100,2748,0,0.0,0.886452,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c080,69,80,95.06862,24.20833,2023-03,myd14a1_061_aqua,3100,2756,0,0.0,0.889032,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c081,69,81,95.15999,24.20833,2023-03,myd14a1_061_aqua,3100,2787,2,0.7176,0.899032,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c082,69,82,95.25136,24.20833,2023-03,myd14a1_061_aqua,3100,2795,7,2.5045,0.901613,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c083,69,83,95.34273,24.20833,2023-03,myd14a1_061_aqua,3100,2800,1,0.3571,0.903226,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c084,69,84,95.43409,24.20833,2023-03,myd14a1_061_aqua,3100,2758,1,0.3626,0.889677,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c085,69,85,95.52546,24.20833,2023-03,myd14a1_061_aqua,3100,2755,3,1.0889,0.88871,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c086,69,86,95.61683,24.20833,2023-03,myd14a1_061_aqua,3100,2738,0,0.0,0.883226,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c087,69,87,95.7082,24.20833,2023-03,myd14a1_061_aqua,3100,2772,2,0.7215,0.894194,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c088,69,88,95.79957,24.20833,2023-03,myd14a1_061_aqua,3100,2783,0,0.0,0.897742,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c089,69,89,95.89094,24.20833,2023-03,myd14a1_061_aqua,3100,2819,4,1.4189,0.909355,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r069_c090,69,90,95.9823,24.20833,2023-03,myd14a1_061_aqua,2170,1956,2,1.0225,0.901382,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r070_c058,70,58,92.99781,24.125,2023-03,myd14a1_061_aqua,1457,1299,3,2.3095,0.891558,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r070_c059,70,59,93.08912,24.125,2023-03,myd14a1_061_aqua,3100,2734,0,0.0,0.881935,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r070_c060,70,60,93.18042,24.125,2023-03,myd14a1_061_aqua,3100,2837,6,2.1149,0.915161,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r070_c061,70,61,93.27173,24.125,2023-03,myd14a1_061_aqua,3100,2872,4,1.3928,0.926452,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r070_c062,70,62,93.36304,24.125,2023-03,myd14a1_061_aqua,3100,2734,1,0.3658,0.881935,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r070_c063,70,63,93.45435,24.125,2023-03,myd14a1_061_aqua,3100,2684,13,4.8435,0.865806,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r070_c064,70,64,93.54566,24.125,2023-03,myd14a1_061_aqua,3100,2624,2,0.7622,0.846452,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r070_c065,70,65,93.63697,24.125,2023-03,myd14a1_061_aqua,3100,2690,9,3.3457,0.867742,available,calibration_not_released,unavailable
art_science_aoi_sample_202303_r2_12de5b9c94a1,region_ne_india_myanmar_candidate_r2,h26v06_r070_c066,70,66,93.72828,24.125,2023-03,myd14a1_061_aqua,3100,2788,48,17.2166,0.899355,available,calibration_not_released,unavailable
